Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID7	ID8	ID9	ID10	ID11	ID12	ID13	ID14	ID15	ID16	ID17	ID18	ID19	ID20	ID21	ID22	ID23
TCGA-BF-A5ES	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.650952095126114	0.0	0.0	0.0	0.0	0.34904790487388604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.257158708051849	0.0	0.0	0.0	0.0	0.742841291948151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05194601115749745	0.0	0.0	0.0	0.0	0.9480539888425026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33889459587724186	0.0	0.0	0.0	0.0	0.6611054041227581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1896577570271497	0.0	0.0	0.0	0.0	0.8103422429728503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055386174927410735	0.0	0.0	0.0	0.0	0.9446138250725893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0328785486752545	0.0	0.0	0.0	0.0	0.9671214513247455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47594074866699987	0.0	0.0	0.0	0.0	0.5240592513330001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16502721582553598	0.0	0.0	0.0	0.0	0.834972784174464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5432368438736506	0.0	0.0	0.0	0.0	0.4567631561263494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0788201379759089	0.0	0.0	0.0	0.0	0.9211798620240912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11375465932368448	0.0	0.0	0.0	0.0	0.8862453406763154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9571758410266621	0.0	0.0	0.0	0.0	0.042824158973337946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8626872904971528	0.0	0.0	0.0	0.0	0.1373127095028472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6433034772626528	0.0	0.0	0.0	0.0	0.35669652273734725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36232661875102906	0.0	0.0	0.0	0.0	0.6376733812489709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32878849658045856	0.0	0.0	0.0	0.0	0.6712115034195415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.647517681585864	0.0	0.0	0.0	0.0	0.3524823184141361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30248306997742663	0.0	0.0	0.0	0.0	0.6975169300225734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31357684355616816	0.0	0.0	0.0	0.0	0.6864231564438318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6081898511789712	0.0	0.0	0.0	0.0	0.3918101488210287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9724378428417783	0.0	0.0	0.0	0.0	0.027562157158221762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6325022098588706	0.0	0.0	0.0	0.0	0.3674977901411294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26865671641791045	0.0	0.0	0.0	0.0	0.7313432835820896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8370612525808672	0.0	0.0	0.0	0.0	0.16293874741913283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04790690645307542	0.0	0.0	0.0	0.0	0.9520930935469246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8555038158248142	0.0	0.0	0.0	0.0	0.14449618417518587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08759046886539396	0.0	0.0	0.0	0.0	0.9124095311346061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.787097304755436	0.0	0.0	0.0	0.0	0.21290269524456396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3893129770992366	0.0	0.0	0.0	0.0	0.6106870229007634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9747880294945518	0.0	0.0	0.0	0.0	0.0252119705054482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9040816326530613	0.0	0.0	0.0	0.0	0.09591836734693877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08278261821997612	0.0	0.0	0.0	0.0	0.917217381780024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.315661427601057	0.0	0.0	0.0	0.0	0.6843385723989429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1811250248270432	0.0	0.0	0.0	0.0	0.8188749751729568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1066775356812247	0.0	0.0	0.0	0.0	0.8933224643187753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037445748779629515	0.0	0.0	0.0	0.0	0.9625542512203704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5103012725254473	0.0	0.0	0.0	0.0	0.4896987274745527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8026591736443034	0.0	0.0	0.0	0.0	0.19734082635569664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08346065710871718	0.0	0.0	0.0	0.0	0.9165393428912828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2510549381460456	0.0	0.0	0.0	0.0	0.7489450618539544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44431418522860494	0.0	0.0	0.0	0.0	0.5556858147713951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9459002797994126	0.0	0.0	0.0	0.0	0.0540997202005875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3407821229050279	0.0	0.0	0.0	0.0	0.659217877094972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25793273886431833	0.0	0.0	0.0	0.0	0.7420672611356817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17016677994151844	0.0	0.0	0.0	0.0	0.8298332200584816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.365675057208238	0.0	0.0	0.0	0.0	0.6343249427917621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8703590992087644	0.0	0.0	0.0	0.0	0.12964090079123555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8946520688679451	0.0	0.0	0.0	0.0	0.10534793113205494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9992910787681477	0.0	0.0	0.0	0.0	0.0007089212318522372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05789072543400904	0.0	0.0	0.0	0.0	0.9421092745659909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2655000468108026	0.0	0.0	0.0	0.0	0.7344999531891975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5242364720942406	0.0	0.0	0.0	0.0	0.47576352790575943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4347026364193746	0.0	0.0	0.0	0.0	0.5652973635806254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5810344827586207	0.0	0.0	0.0	0.0	0.4189655172413793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6875349538699121	0.0	0.0	0.0	0.0	0.31246504613008796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2168578944896941	0.0	0.0	0.0	0.0	0.7831421055103058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.802932854345226	0.0	0.0	0.0	0.0	0.19706714565477407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8269153931972083	0.0	0.0	0.0	0.0	0.17308460680279167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6956590513853965	0.0	0.0	0.0	0.0	0.3043409486146035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.832841191125428	0.0	0.0	0.0	0.0	0.16715880887457202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.669925794359005	0.0	0.0	0.0	0.0	0.330074205640995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9228103049996276	0.0	0.0	0.0	0.0	0.07718969500037234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8975403788260186	0.0	0.0	0.0	0.0	0.10245962117398141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9141544979966857	0.0	0.0	0.0	0.0	0.08584550200331433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9667189739271697	0.0	0.0	0.0	0.0	0.03328102607283042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-BF-A5ES	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3279250157170035	0.0	0.0	0.0	0.0	0.6720749842829966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D3-A5GT	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9687452504583184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125474954168158	0.0
TCGA-D3-A5GT	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9650759705730158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034924029426984256	0.0
TCGA-D3-A5GT	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8929273950937914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10707260490620862	0.0
TCGA-D3-A5GT	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8757688998357352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12423110016426483	0.0
TCGA-D3-A5GT	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5130591473754719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4869408526245282	0.0
TCGA-D3-A5GT	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2594882068815736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7405117931184264	0.0
TCGA-D3-A5GT	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9555312816717608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04446871832823915	0.0
TCGA-D3-A5GT	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8983417112485841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10165828875141596	0.0
TCGA-D3-A5GT	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9068913070895477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09310869291045229	0.0
TCGA-D3-A5GT	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.994803957691713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005196042308286968	0.0
TCGA-D3-A5GT	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8692180872261558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13078191277384416	0.0
TCGA-D3-A5GT	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7088225408454178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29117745915458215	0.0
TCGA-D3-A5GT	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5213527626960008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4786472373039991	0.0
TCGA-D3-A5GT	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7366874149345075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2633125850654925	0.0
TCGA-D3-A5GT	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6354305593411829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3645694406588171	0.0
TCGA-D3-A5GT	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016343837170363435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9836561628296366	0.0
TCGA-D3-A5GT	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049899108135729044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.950100891864271	0.0
TCGA-D3-A5GT	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07911260651753833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9208873934824616	0.0
TCGA-D3-A5GT	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7310429053479897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2689570946520103	0.0
TCGA-D3-A5GT	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.550211362613623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44978863738637687	0.0
TCGA-D3-A5GT	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3814808722019225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6185191277980774	0.0
TCGA-D3-A5GT	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4882329538361784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5117670461638217	0.0
TCGA-D3-A5GT	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7598698476552487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24013015234475127	0.0
TCGA-D3-A5GT	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6928488914846204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3071511085153797	0.0
TCGA-D3-A5GT	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8490819875226118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15091801247738829	0.0
TCGA-D3-A5GT	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9314803999426137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06851960005738642	0.0
TCGA-D3-A5GT	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7324121268855766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2675878731144235	0.0
TCGA-D3-A5GT	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11098074627385217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8890192537261479	0.0
TCGA-D3-A5GT	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4263846995878946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5736153004121053	0.0
TCGA-D3-A5GT	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6221311310137685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37786886898623145	0.0
TCGA-D3-A5GT	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8331335307967246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16686646920327552	0.0
TCGA-D3-A5GT	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5297047792603861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47029522073961383	0.0
TCGA-D3-A5GT	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7028594359519943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29714056404800565	0.0
TCGA-D3-A5GT	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499735815543039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05002641844569603	0.0
TCGA-D3-A5GT	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2002989536621824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7997010463378177	0.0
TCGA-D3-A5GT	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8860759493670887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11392405063291139	0.0
TCGA-D3-A5GT	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7918612821560448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20813871784395513	0.0
TCGA-D3-A5GT	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6792127107950943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3207872892049057	0.0
TCGA-D3-A5GT	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45339347025459237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5466065297454076	0.0
TCGA-D3-A5GT	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2888888888888889	0.0
TCGA-D3-A5GT	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733893557422969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02661064425770308	0.0
TCGA-D3-A5GT	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9504534892436849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04954651075631512	0.0
TCGA-D3-A5GT	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9934326287727914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065673712272086016	0.0
TCGA-D3-A5GT	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8059986126711713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19400138732882866	0.0
